label,config_id,restart_id,restart_seed,t_nuc_cluster,nucleated,p_seed,c_seed,seed_compactness,seed_rg,seed_perimeter,seed_perimeter_to_area,p_ordered_seed,c_ordered_seed,ordered_seed_compactness,ordered_seed_rg,ordered_seed_perimeter,ordered_seed_perimeter_to_area
3.0,3,22,6429147,202.4,1,0.2880859375,46.0,0.35384615384615387,4.1360373901846765,66.0,1.434782608695652,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,3,23,6429184,,0,0.2880859375,46.0,0.35384615384615387,4.1360373901846765,66.0,1.434782608695652,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,4,0,6429342,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,1,6429379,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,2,6429416,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,3,6429453,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,4,6429490,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,5,6429527,183.4,1,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,6,6429564,227.6,1,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,7,6429601,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,8,6429638,294.0,1,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,9,6429675,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,10,6429712,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,11,6429749,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,12,6429786,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,13,6429823,175.6,1,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,14,6429860,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,15,6429897,239.5,1,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,16,6429934,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,17,6429971,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,18,6430008,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,19,6430045,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,20,6430082,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,21,6430119,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,22,6430156,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,4,23,6430193,,0,0.27587890625,27.0,0.35064935064935066,3.02254900194121,44.0,1.6296296296296295,0.000244140625,1.0,1.0,0.0,4.0,4.0
3.0,5,0,6430351,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,1,6430388,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,2,6430425,184.1,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,3,6430462,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,4,6430499,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,5,6430536,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,6,6430573,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,7,6430610,208.4,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,8,6430647,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,9,6430684,186.5,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,10,6430721,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,11,6430758,138.4,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,12,6430795,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,13,6430832,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,14,6430869,252.5,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,15,6430906,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,16,6430943,95.60000000000001,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,17,6430980,168.8,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,18,6431017,270.4,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,19,6431054,140.20000000000002,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,20,6431091,137.5,1,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,21,6431128,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,22,6431165,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,5,23,6431202,,0,0.28369140625,39.0,0.3939393939393939,3.223638855202385,52.0,1.3333333333333333,0.0,0.0,0.0,,0.0,
3.0,6,0,6431360,179.3,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,1,6431397,238.20000000000002,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,2,6431434,244.0,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,3,6431471,99.5,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,4,6431508,267.1,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,5,6431545,169.1,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,6,6431582,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,7,6431619,278.5,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,8,6431656,279.1,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,9,6431693,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,10,6431730,246.5,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,11,6431767,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,12,6431804,215.70000000000002,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,13,6431841,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,14,6431878,177.5,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,15,6431915,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,16,6431952,276.1,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,17,6431989,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,18,6432026,115.2,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,19,6432063,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,20,6432100,229.3,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,21,6432137,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,22,6432174,213.20000000000002,1,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,6,23,6432211,,0,0.281494140625,44.0,0.4888888888888889,3.5942878235719644,72.0,1.6363636363636365,0.0009765625,2.0,1.0,0.5,6.0,3.0
3.0,7,0,6432369,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,1,6432406,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,2,6432443,230.70000000000002,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,3,6432480,224.5,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,4,6432517,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,5,6432554,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,6,6432591,193.6,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,7,6432628,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,8,6432665,272.7,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,9,6432702,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,10,6432739,272.8,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,11,6432776,199.3,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,12,6432813,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,13,6432850,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,14,6432887,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,15,6432924,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,16,6432961,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,17,6432998,242.1,1,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,18,6433035,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,19,6433072,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,20,6433109,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,21,6433146,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,22,6433183,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,7,23,6433220,,0,0.294189453125,51.0,0.3269230769230769,4.118860698829585,82.0,1.607843137254902,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,8,0,6433378,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,1,6433415,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,2,6433452,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,3,6433489,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,4,6433526,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,5,6433563,89.10000000000001,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,6,6433600,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,7,6433637,204.9,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,8,6433674,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,9,6433711,122.3,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,10,6433748,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,11,6433785,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,12,6433822,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,13,6433859,258.6,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,14,6433896,264.0,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,15,6433933,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,16,6433970,210.1,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,17,6434007,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,18,6434044,187.5,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,19,6434081,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,20,6434118,244.9,1,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,21,6434155,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,22,6434192,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,8,23,6434229,,0,0.27978515625,26.0,0.5306122448979592,2.5691616757176514,42.0,1.6153846153846154,0.0,0.0,0.0,,0.0,
3.0,9,0,6434387,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,1,6434424,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,2,6434461,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,3,6434498,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,4,6434535,205.8,1,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,5,6434572,245.5,1,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,6,6434609,154.0,1,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,7,6434646,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,8,6434683,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,9,6434720,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,10,6434757,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,11,6434794,288.1,1,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,12,6434831,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,13,6434868,202.5,1,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,14,6434905,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,15,6434942,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,16,6434979,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,17,6435016,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,18,6435053,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,19,6435090,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,20,6435127,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,21,6435164,71.5,1,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,22,6435201,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,9,23,6435238,,0,0.2919921875,43.0,0.3412698412698413,4.051587300536292,70.0,1.627906976744186,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,0,6435396,160.8,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,1,6435433,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,2,6435470,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,3,6435507,104.9,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,4,6435544,265.0,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,5,6435581,281.0,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,6,6435618,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,7,6435655,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,8,6435692,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,9,6435729,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,10,6435766,105.8,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,11,6435803,141.0,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,12,6435840,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,13,6435877,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,14,6435914,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,15,6435951,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,16,6435988,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,17,6436025,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,18,6436062,251.1,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,19,6436099,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,20,6436136,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,21,6436173,168.8,1,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
3.0,10,22,6436210,,0,0.274169921875,31.0,0.4305555555555556,2.9533310705152513,38.0,1.2258064516129032,0.00048828125,1.0,1.0,0.0,4.0,4.0
